product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A2H,Lai_500m,A2006193,7/12/06,0.4,1.2,189.8002,0.8,0.6567,0.0206,0.1435,289,289,100,2.01512E+12,0.8
MCD15A2H,Lai_500m,A2006201,7/20/06,0.4,2.2,201.0002,1.8,0.6955,0.0423,0.2057,289,289,100,2.01512E+12,0.7
MCD15A2H,Lai_500m,A2006209,7/28/06,0.5,3,242.1998,2.5,0.8381,0.0666,0.258,289,289,100,2.01512E+12,1
MCD15A2H,Lai_500m,A2006217,8/5/06,0.4,1.6,240.6999,1.2,0.8329,0.0344,0.1854,289,289,100,2.01512E+12,0.9
MCD15A2H,Lai_500m,A2006225,8/13/06,0.6,1.5,264.4,0.9,0.9149,0.0312,0.1767,289,289,100,2.01512E+12,1
MCD15A2H,Lai_500m,A2006233,8/21/06,0.6,1.6,264.1999,1,0.9142,0.021,0.1449,289,289,100,2.01512E+12,1
MCD15A2H,Lai_500m,A2006241,8/29/06,0.6,2,265.6,1.4,0.919,0.0413,0.2033,289,289,100,2.01512E+12,1.1
MCD15A2H,Lai_500m,A2006249,9/6/06,0.5,2.2,229.8999,1.7,0.7955,0.0271,0.1647,289,289,100,2.01512E+12,0.9
MCD15A2H,Lai_500m,A2006257,9/14/06,0.5,1.6,218.8998,1.1,0.7574,0.0412,0.203,289,289,100,2.01512E+12,0.8
MCD15A2H,Lai_500m,A2006265,9/22/06,0.4,1,176.8998,0.6,0.6121,0.0104,0.102,289,289,100,2.01512E+12,0.7
MCD15A2H,Lai_500m,A2006273,9/30/06,0.4,1.5,179.1999,1.1,0.6201,0.0372,0.1928,289,289,100,2.01512E+12,0.9
MCD15A2H,Lai_500m,A2006281,10/8/06,0.3,0.8,157.5998,0.5,0.5453,0.0086,0.0926,289,289,100,2.01512E+12,0.7
MCD15A2H,Lai_500m,A2006289,10/16/06,0.2,0.8,122.3001,0.6,0.4232,0.0144,0.1199,289,289,100,2.01512E+12,0.6
MCD15A2H,Lai_500m,A2006297,10/24/06,0.2,0.7,110.3002,0.5,0.3817,0.0129,0.1136,289,289,100,2.01512E+12,0.4
MCD15A2H,Lai_500m,A2006305,11/1/06,0.2,0.6,104.3002,0.4,0.3609,0.0115,0.1073,289,289,100,2.01512E+12,0.5
MCD15A2H,Lai_500m,A2006313,11/9/06,0.2,0.6,91.7001,0.4,0.3173,0.0068,0.0826,289,289,100,2.01512E+12,0.4
MCD15A2H,Lai_500m,A2006321,11/17/06,0.2,0.6,97.5002,0.4,0.3374,0.0096,0.098,289,289,100,2.01512E+12,0.5
MCD15A2H,Lai_500m,A2006329,11/25/06,0.1,0.7,91.4999,0.6,0.3166,0.0193,0.139,289,289,100,2.01512E+12,0.5
MCD15A2H,Lai_500m,A2006337,12/3/06,0.2,0.8,98.8001,0.6,0.3419,0.015,0.1223,289,289,100,2.01513E+12,0.5
MCD15A2H,Lai_500m,A2006345,12/11/06,0.2,0.6,87.4,0.4,0.3024,0.006,0.0773,289,289,100,2.01513E+12,0.4
MCD15A2H,Lai_500m,A2006353,12/19/06,0.1,0.7,67.9999,0.6,0.2482,0.0225,0.15,289,274,94.81,2.01513E+12,0.4
MCD15A2H,Lai_500m,A2006361,12/27/06,0.1,0.7,55.7,0.6,0.2142,0.0129,0.1136,289,260,89.97,2.01513E+12,0.4
MCD15A2H,Lai_500m,A2007001,1/1/07,0.1,0.8,37.7,0.7,0.2027,0.0296,0.1721,289,186,64.36,2.01513E+12,0.5
MCD15A2H,Lai_500m,A2007009,1/9/07,0.1,1.2,89.4999,1.1,0.3097,0.021,0.145,289,289,100,2.01513E+12,0.5
MCD15A2H,Lai_500m,A2007017,1/17/07,0.1,0.8,53.4999,0.7,0.1851,0.0214,0.1463,289,289,100,2.01513E+12,0.2
MCD15A2H,Lai_500m,A2007025,1/25/07,0.1,0.7,57.5999,0.6,0.1993,0.0116,0.1078,289,289,100,2.01513E+12,0.3
MCD15A2H,Lai_500m,A2007033,2/2/07,0.1,0.8,85.4999,0.7,0.2958,0.0106,0.1032,289,289,100,2.01513E+12,0.5
MCD15A2H,Lai_500m,A2007041,2/10/07,0.1,0.8,88.4999,0.7,0.3062,0.0206,0.1435,289,289,100,2.01513E+12,0.5
MCD15A2H,Lai_500m,A2007049,2/18/07,0.2,0.7,88.7999,0.5,0.3073,0.0109,0.1045,289,289,100,2.01513E+12,0.3
MCD15A2H,Lai_500m,A2007057,2/26/07,0.2,0.7,108.0001,0.5,0.3737,0.0173,0.1315,289,289,100,2.01513E+12,0.6
MCD15A2H,Lai_500m,A2007065,3/6/07,0.2,1,101.2,0.8,0.3502,0.0168,0.1297,289,289,100,2.01513E+12,0.5
MCD15A2H,Lai_500m,A2007073,3/14/07,0.2,0.8,111.6,0.6,0.3862,0.024,0.1548,289,289,100,2.01513E+12,0.7
MCD15A2H,Lai_500m,A2007081,3/22/07,0.2,1.1,120,0.9,0.4152,0.0279,0.1671,289,289,100,2.01513E+12,0.7
MCD15A2H,Lai_500m,A2007089,3/30/07,0.2,1,120.4001,0.8,0.4166,0.0298,0.1727,289,289,100,2.01513E+12,0.7
MCD15A2H,Lai_500m,A2007097,4/7/07,0.2,1,124.7001,0.8,0.4315,0.0255,0.1596,289,289,100,2.01513E+12,0.7
MCD15A2H,Lai_500m,A2007105,4/15/07,0.2,0.9,132.2001,0.7,0.4574,0.0265,0.1629,289,289,100,2.01513E+12,0.7
MCD15A2H,Lai_500m,A2007113,4/23/07,0.2,1,129.5001,0.8,0.4481,0.0208,0.1443,289,289,100,2.01513E+12,0.6
MCD15A2H,Lai_500m,A2007121,5/1/07,0.3,1.1,160.2998,0.8,0.5547,0.0257,0.1604,289,289,100,2.01513E+12,0.7
MCD15A2H,Lai_500m,A2007129,5/9/07,0.3,1.1,164.3999,0.8,0.5689,0.021,0.1448,289,289,100,2.01513E+12,0.7
MCD15A2H,Lai_500m,A2007137,5/17/07,0.4,1.4,179.7001,1,0.6218,0.0237,0.154,289,289,100,2.01513E+12,0.9
MCD15A2H,Lai_500m,A2007145,5/25/07,0.4,1.2,180.2,0.8,0.6235,0.023,0.1518,289,289,100,2.01513E+12,1
MCD15A2H,Lai_500m,A2007153,6/2/07,0.4,1.3,175.5,0.9,0.6073,0.0205,0.1431,289,289,100,2.01513E+12,0.9
MCD15A2H,Lai_500m,A2007161,6/10/07,0.4,1.5,189.1,1.1,0.6543,0.0457,0.2139,289,289,100,2.01513E+12,0.8
MCD15A2H,Lai_500m,A2007169,6/18/07,0.4,1.6,173.1,1.2,0.599,0.0307,0.1752,289,289,100,2.01513E+12,0.8
MCD15A2H,Lai_500m,A2007177,6/26/07,0.3,2.2,164.5999,1.9,0.5695,0.0392,0.198,289,289,100,2.01513E+12,0.8
MCD15A2H,Lai_500m,A2007185,7/4/07,0.3,1.2,165.6998,0.9,0.5734,0.0274,0.1654,289,289,100,2.01516E+12,0.9
MCD15A2H,Lai_500m,A2007193,7/12/07,0.3,2.1,164.6998,1.8,0.5699,0.0488,0.2209,289,289,100,2.01516E+12,0.7
MCD15A2H,Lai_500m,A2007201,7/20/07,0.3,1.6,170.2997,1.3,0.5893,0.046,0.2145,289,289,100,2.01516E+12,0.7
MCD15A2H,Lai_500m,A2007209,7/28/07,0.3,1.6,170.3998,1.3,0.5896,0.0544,0.2331,289,289,100,2.01516E+12,0.7
MCD15A2H,Lai_500m,A2007217,8/5/07,0.3,1.9,169,1.6,0.5848,0.0551,0.2347,289,289,100,2.01516E+12,0.8
MCD15A2H,Lai_500m,A2007225,8/13/07,0.3,1.2,158.4998,0.9,0.5484,0.0318,0.1784,289,289,100,2.01516E+12,0.8
MCD15A2H,Lai_500m,A2007233,8/21/07,0.3,2.2,158.5998,1.9,0.5488,0.0364,0.1908,289,289,100,2.01516E+12,0.9
MCD15A2H,Lai_500m,A2007241,8/29/07,0.2,1.5,156.7999,1.3,0.5426,0.0425,0.2062,289,289,100,2.01516E+12,0.7
MCD15A2H,Lai_500m,A2007249,9/6/07,0.2,1.4,149,1.2,0.5156,0.0374,0.1935,289,289,100,2.01516E+12,0.7
MCD15A2H,Lai_500m,A2007257,9/14/07,0.2,1.5,149.8999,1.3,0.5187,0.0579,0.2407,289,289,100,2.01517E+12,0.9
MCD15A2H,Lai_500m,A2007265,9/22/07,0.2,1,140.5,0.8,0.4862,0.0243,0.1559,289,289,100,2.01517E+12,0.7
MCD15A2H,Lai_500m,A2007273,9/30/07,0.2,0.8,129.3001,0.6,0.4474,0.018,0.1341,289,289,100,2.01517E+12,0.6
MCD15A2H,Lai_500m,A2007281,10/8/07,0.2,0.8,118.5001,0.6,0.41,0.0229,0.1514,289,289,100,2.01517E+12,0.7
MCD15A2H,Lai_500m,A2007289,10/16/07,0.2,1,118.7002,0.8,0.4107,0.0212,0.1457,289,289,100,2.01517E+12,0.6
MCD15A2H,Lai_500m,A2007297,10/24/07,0.2,0.6,100.8001,0.4,0.3488,0.0112,0.1059,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2007305,11/1/07,0.2,0.7,88.7,0.5,0.3069,0.008,0.0893,289,289,100,2.01517E+12,0.4
MCD15A2H,Lai_500m,A2007313,11/9/07,0.2,0.6,92.6001,0.4,0.3204,0.0099,0.0993,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2007321,11/17/07,0.2,1.3,91.4,1.1,0.3163,0.0178,0.1335,289,289,100,2.01517E+12,0.4
MCD15A2H,Lai_500m,A2007329,11/25/07,0.2,0.6,98.7001,0.4,0.3415,0.0131,0.1144,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2007337,12/3/07,0.2,0.7,93.3,0.5,0.3228,0.0112,0.106,289,289,100,2.01517E+12,0.4
MCD15A2H,Lai_500m,A2007345,12/11/07,0.1,0.7,86.0999,0.6,0.2979,0.0124,0.1113,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2007353,12/19/07,0.1,0.7,85.6999,0.6,0.2965,0.0135,0.1161,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2007361,12/27/07,0.1,0.7,86.0999,0.6,0.2979,0.0131,0.1146,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2008001,1/1/08,0.1,0.7,83.2999,0.6,0.2882,0.0098,0.0991,289,289,100,2.01517E+12,0.4
MCD15A2H,Lai_500m,A2008009,1/9/08,0.1,0.6,82.9999,0.5,0.2872,0.0079,0.0889,289,289,100,2.01517E+12,0.4
MCD15A2H,Lai_500m,A2008017,1/17/08,0.1,0.5,80.2998,0.4,0.2779,0.0059,0.0771,289,289,100,2.01517E+12,0.4
MCD15A2H,Lai_500m,A2008025,1/25/08,0.1,0.6,76.7998,0.5,0.2657,0.0081,0.0898,289,289,100,2.01517E+12,0.4
MCD15A2H,Lai_500m,A2008033,2/2/08,0.1,0.9,90.4999,0.8,0.3131,0.0146,0.121,289,289,100,2.01517E+12,0.3
MCD15A2H,Lai_500m,A2008041,2/10/08,0.2,0.7,82.7998,0.5,0.2865,0.0079,0.0892,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2008049,2/18/08,0.2,0.8,105.1001,0.6,0.3637,0.0178,0.1335,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2008057,2/26/08,0.2,0.7,106.4001,0.5,0.3682,0.0173,0.1316,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2008065,3/5/08,0.2,0.7,106.7,0.5,0.3692,0.0188,0.1371,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2008073,3/13/08,0.2,1.2,104.6,1,0.3619,0.0255,0.1598,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2008081,3/21/08,0.2,0.8,104.2,0.6,0.3606,0.0191,0.1383,289,289,100,2.01517E+12,0.5
MCD15A2H,Lai_500m,A2008089,3/29/08,0.2,0.8,114.6,0.6,0.3965,0.0245,0.1565,289,289,100,2.01517E+12,0.6
MCD15A2H,Lai_500m,A2008097,4/6/08,0.2,0.9,115.6,0.7,0.4,0.024,0.155,289,289,100,2.01517E+12,0.7
MCD15A2H,Lai_500m,A2008105,4/14/08,0.2,1.1,113,0.9,0.391,0.0282,0.168,289,289,100,2.01517E+12,0.6
MCD15A2H,Lai_500m,A2008113,4/22/08,0.2,0.9,117.2,0.7,0.4055,0.0227,0.1508,289,289,100,2.01517E+12,0.7
MCD15A2H,Lai_500m,A2008121,4/30/08,0.2,0.8,111.7001,0.6,0.3865,0.0199,0.1411,289,289,100,2.01517E+12,0.6
MCD15A2H,Lai_500m,A2008129,5/8/08,0.2,0.8,107.6002,0.6,0.3723,0.0163,0.1275,289,289,100,2.01517E+12,0.6
MCD15A2H,Lai_500m,A2008137,5/16/08,0.2,1.1,131.2001,0.9,0.454,0.0288,0.1697,289,289,100,2.01518E+12,0.6
MCD15A2H,Lai_500m,A2008145,5/24/08,0.2,0.9,119.4001,0.7,0.4131,0.0251,0.1584,289,289,100,2.01518E+12,0.6
MCD15A2H,Lai_500m,A2008153,6/1/08,0.2,0.9,116.0002,0.7,0.4014,0.0193,0.1389,289,289,100,2.01518E+12,0.6
MCD15A2H,Lai_500m,A2008161,6/9/08,0.2,1,121.4001,0.8,0.4201,0.0257,0.1603,289,289,100,2.01518E+12,0.6
MCD15A2H,Lai_500m,A2008169,6/17/08,0.2,1.1,127.1001,0.9,0.4398,0.0278,0.1667,289,289,100,2.01518E+12,0.7
MCD15A2H,Lai_500m,A2008177,6/25/08,0.2,1.1,126.5001,0.9,0.4377,0.029,0.1703,289,289,100,2.01518E+12,0.6
MCD15A2H,Lai_500m,A2008185,7/3/08,0.2,0.9,117.4001,0.7,0.4062,0.0221,0.1487,289,289,100,2.01518E+12,0.7
MCD15A2H,Lai_500m,A2008193,7/11/08,0.2,0.8,128.5001,0.6,0.4446,0.0165,0.1283,289,289,100,2.01518E+12,0.7
MCD15A2H,Lai_500m,A2008201,7/19/08,0.2,1.2,126.6001,1,0.4381,0.0272,0.1649,289,289,100,2.01518E+12,0.5
MCD15A2H,Lai_500m,A2008209,7/27/08,0.2,1.4,159.4999,1.2,0.5519,0.0365,0.191,289,289,100,2.01518E+12,0.7
MCD15A2H,Lai_500m,A2008217,8/4/08,0.3,2.7,187.6001,2.4,0.6491,0.0511,0.226,289,289,100,2.01518E+12,1
MCD15A2H,Lai_500m,A2008225,8/12/08,0.4,1.7,225.7,1.3,0.781,0.0494,0.2222,289,289,100,2.01518E+12,1
MCD15A2H,Lai_500m,A2008233,8/20/08,0.5,1.4,216.5,0.9,0.7491,0.0295,0.1717,289,289,100,2.01518E+12,1.4
MCD15A2H,Lai_500m,A2008241,8/28/08,0.5,1.6,230.4998,1.1,0.7976,0.029,0.1704,289,289,100,2.01518E+12,0.9
MCD15A2H,Lai_500m,A2008249,9/5/08,0.5,1.8,199.5998,1.3,0.6907,0.0219,0.1479,289,289,100,2.01518E+12,0.9
MCD15A2H,Lai_500m,A2008257,9/13/08,0.5,1.1,191.4,0.6,0.6623,0.0149,0.122,289,289,100,2.01518E+12,0.6
MCD15A2H,Lai_500m,A2008265,9/21/08,0.4,0.9,161.2999,0.5,0.5581,0.0078,0.0881,289,289,100,2.01518E+12,0.7
MCD15A2H,Lai_500m,A2008273,9/29/08,0.3,0.9,156.8998,0.6,0.5429,0.0112,0.1057,289,289,100,2.01518E+12,0.6
MCD15A2H,Lai_500m,A2008281,10/7/08,0.3,0.9,145.8999,0.6,0.5048,0.016,0.1266,289,289,100,2.01518E+12,0.7
MCD15A2H,Lai_500m,A2008289,10/15/08,0.2,0.8,124.3002,0.6,0.4301,0.0172,0.1311,289,289,100,2.01518E+12,0.6
MCD15A2H,Lai_500m,A2008297,10/23/08,0.2,0.6,105.2002,0.4,0.364,0.0088,0.0939,289,289,100,2.01518E+12,0.5
MCD15A2H,Lai_500m,A2008305,10/31/08,0.2,0.7,96.8002,0.5,0.3349,0.0091,0.0955,289,289,100,2.01518E+12,0.4
MCD15A2H,Lai_500m,A2008313,11/8/08,0.2,0.6,93.0001,0.4,0.3218,0.0081,0.0898,289,289,100,2.01518E+12,0.4
MCD15A2H,Lai_500m,A2008321,11/16/08,0.2,0.5,83.7999,0.3,0.29,0.0044,0.0666,289,289,100,2.01518E+12,0.3
MCD15A2H,Lai_500m,A2008329,11/24/08,0.2,0.6,86.8999,0.4,0.3007,0.0084,0.0919,289,289,100,2.01518E+12,0.4
MCD15A2H,Lai_500m,A2008337,12/2/08,0.2,0.4,76.8998,0.2,0.2661,0.0031,0.0554,289,289,100,2.01518E+12,0.3
MCD15A2H,Lai_500m,A2008345,12/10/08,0.1,0.6,82.3998,0.5,0.2851,0.0087,0.0935,289,289,100,2.01518E+12,0.4
MCD15A2H,Lai_500m,A2008353,12/18/08,0.1,0.6,81.8998,0.5,0.2834,0.0067,0.0819,289,289,100,2.01518E+12,0.4
MCD15A2H,Lai_500m,A2008361,12/26/08,0.2,1.1,93.1999,0.9,0.3225,0.0211,0.1453,289,289,100,2.01519E+12,0.5
MCD15A2H,Lai_500m,A2009001,1/1/09,0.1,3.2,99.3,3.1,0.3436,0.136,0.3688,289,289,100,2.01519E+12,0.3
MCD15A2H,Lai_500m,A2009009,1/9/09,0.1,0.6,85.3998,0.5,0.2955,0.0103,0.1016,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009017,1/17/09,0.1,0.7,84.5998,0.6,0.2927,0.0107,0.1035,289,289,100,2.01519E+12,0.3
MCD15A2H,Lai_500m,A2009025,1/25/09,0.1,0.5,74.8998,0.4,0.2592,0.0052,0.072,289,289,100,2.01519E+12,0.3
MCD15A2H,Lai_500m,A2009033,2/2/09,0.2,0.6,80.2998,0.4,0.2779,0.0062,0.0784,289,289,100,2.01519E+12,0.4
MCD15A2H,Lai_500m,A2009041,2/10/09,0.1,0.5,75.3998,0.4,0.2609,0.0047,0.0683,289,289,100,2.01519E+12,0.3
MCD15A2H,Lai_500m,A2009049,2/18/09,0.2,0.8,106.1,0.6,0.3671,0.0227,0.1506,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009057,2/26/09,0.2,0.7,97.8,0.5,0.3384,0.0163,0.1278,289,289,100,2.01519E+12,0.5
MCD15A2H,Lai_500m,A2009065,3/6/09,0.2,0.7,96.4999,0.5,0.3339,0.0169,0.13,289,289,100,2.01519E+12,0.5
MCD15A2H,Lai_500m,A2009073,3/14/09,0.2,0.8,107.6,0.6,0.3723,0.0209,0.1445,289,289,100,2.01519E+12,0.5
MCD15A2H,Lai_500m,A2009081,3/22/09,0.2,0.7,97.0999,0.5,0.336,0.0169,0.13,289,289,100,2.01519E+12,0.5
MCD15A2H,Lai_500m,A2009089,3/30/09,0.2,0.9,112.2,0.7,0.3882,0.0258,0.1607,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009097,4/7/09,0.2,0.8,107.7,0.6,0.3727,0.0259,0.161,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009105,4/15/09,0.2,1,120,0.8,0.4152,0.0328,0.1812,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009113,4/23/09,0.2,0.8,109.3,0.6,0.3782,0.0214,0.1464,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009121,5/1/09,0.2,0.9,110.8,0.7,0.3834,0.0235,0.1532,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009129,5/9/09,0.2,0.9,112.6001,0.7,0.3896,0.0181,0.1345,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009137,5/17/09,0.2,1.2,122.9001,1,0.4253,0.033,0.1817,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009145,5/25/09,0.2,1.3,124.5001,1.1,0.4308,0.0311,0.1764,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009153,6/2/09,0.2,1,115.0001,0.8,0.3979,0.0248,0.1574,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009161,6/10/09,0.2,1,119.8002,0.8,0.4145,0.0232,0.1525,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009169,6/18/09,0.2,2.5,126.3001,2.3,0.437,0.0554,0.2354,289,289,100,2.01519E+12,0.8
MCD15A2H,Lai_500m,A2009177,6/26/09,0.2,1.1,128.9001,0.9,0.446,0.0239,0.1545,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009185,7/4/09,0.3,1.2,136.5001,0.9,0.4723,0.0235,0.1534,289,289,100,2.01519E+12,0.6
MCD15A2H,Lai_500m,A2009193,7/12/09,0.3,1.2,132.6001,0.9,0.4588,0.0292,0.1709,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009201,7/20/09,0.3,1.1,153.6998,0.8,0.5318,0.0287,0.1693,289,289,100,2.01519E+12,0.8
MCD15A2H,Lai_500m,A2009209,7/28/09,0.3,1,140.3999,0.7,0.4858,0.022,0.1483,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009217,8/5/09,0.2,1.2,137.6,1,0.4761,0.0259,0.1609,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009225,8/13/09,0.3,1.2,144.5999,0.9,0.5003,0.0215,0.1466,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009233,8/21/09,0.3,2,144.1999,1.7,0.499,0.0484,0.22,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009241,8/29/09,0.2,0.9,150.9999,0.7,0.5225,0.018,0.1342,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009249,9/6/09,0.2,0.9,144.6999,0.7,0.5007,0.0233,0.1525,289,289,100,2.01519E+12,0.7
MCD15A2H,Lai_500m,A2009257,9/14/09,0.2,0.9,134.8999,0.7,0.4668,0.0134,0.1159,289,289,100,2.0152E+12,0.6
MCD15A2H,Lai_500m,A2009265,9/22/09,0.3,0.8,136.1,0.5,0.4709,0.0162,0.1272,289,289,100,2.0152E+12,0.7
MCD15A2H,Lai_500m,A2009273,9/30/09,0.2,0.8,131,0.6,0.4533,0.0121,0.11,289,289,100,2.0152E+12,0.6
MCD15A2H,Lai_500m,A2009281,10/8/09,0.3,0.9,140.5,0.6,0.4862,0.019,0.138,289,289,100,2.0152E+12,0.6
MCD15A2H,Lai_500m,A2009289,10/16/09,0.2,1.1,107.6003,0.9,0.3723,0.0185,0.1362,289,289,100,2.0152E+12,0.3
MCD15A2H,Lai_500m,A2009297,10/24/09,0.2,0.8,112.4002,0.6,0.3889,0.0144,0.12,289,289,100,2.0152E+12,0.4
MCD15A2H,Lai_500m,A2009305,11/1/09,0.2,0.6,88.1001,0.4,0.3048,0.0053,0.0728,289,289,100,2.0152E+12,0.4
MCD15A2H,Lai_500m,A2009313,11/9/09,0.2,0.7,91.8001,0.5,0.3176,0.0089,0.0945,289,289,100,2.0152E+12,0.4
MCD15A2H,Lai_500m,A2009321,11/17/09,0.2,0.5,81.2999,0.3,0.2813,0.0032,0.0564,289,289,100,2.0152E+12,0.3
MCD15A2H,Lai_500m,A2009329,11/25/09,0.1,0.6,85.4,0.5,0.2955,0.0073,0.0853,289,289,100,2.0152E+12,0.4
MCD15A2H,Lai_500m,A2009337,12/3/09,0.1,1,70.1999,0.9,0.2429,0.026,0.1612,289,289,100,2.0152E+12,0.4
MCD15A2H,Lai_500m,A2009345,12/11/09,0.2,0.6,82.4998,0.4,0.2855,0.0076,0.0872,289,289,100,2.0152E+12,0.3
MCD15A2H,Lai_500m,A2009353,12/19/09,0.1,0.6,77.0998,0.5,0.2668,0.0109,0.1043,289,289,100,2.0152E+12,0.3
MCD15A2H,Lai_500m,A2009361,12/27/09,0.1,0.7,63.7999,0.6,0.2426,0.0204,0.1428,289,263,91,2.0152E+12,0.2
MCD15A2H,Lai_500m,A2010001,1/1/10,0.1,0.5,30.3,0.4,0.1993,0.0115,0.1073,289,152,52.6,2.0152E+12,0.3
MCD15A2H,Lai_500m,A2010009,1/9/10,0.1,0.6,60.0998,0.5,0.208,0.012,0.1096,289,289,100,2.0152E+12,0.3
MCD15A2H,Lai_500m,A2010017,1/17/10,0.1,0.9,53.9998,0.8,0.1869,0.0115,0.107,289,289,100,2.0152E+12,0.2
MCD15A2H,Lai_500m,A2010025,1/25/10,0.1,0.2,11.3,0.1,0.1076,0.0007,0.0265,289,105,36.33,2.0152E+12,0.1
MCD15A2H,Lai_500m,A2010033,2/2/10,0.1,0.2,14,0.1,0.1261,0.0019,0.0439,289,111,38.41,2.0152E+12,0.1
MCD15A2H,Lai_500m,A2010041,2/10/10,0.1,0.3,32.7,0.2,0.1453,0.0045,0.0673,289,225,77.85,2.0152E+12,0.2
MCD15A2H,Lai_500m,A2010049,2/18/10,0.1,0.8,68.0999,0.7,0.2671,0.0198,0.1406,289,255,88.24,2.0152E+12,0.2
MCD15A2H,Lai_500m,A2010057,2/26/10,0.1,0.8,78.4998,0.7,0.2716,0.0136,0.1166,289,289,100,2.0152E+12,0.3
MCD15A2H,Lai_500m,A2010065,3/6/10,0.2,1,101.6001,0.8,0.3516,0.0174,0.1321,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010073,3/14/10,0.2,0.7,88.1998,0.5,0.3052,0.0131,0.1144,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010081,3/22/10,0.2,0.9,100.9001,0.7,0.3491,0.0163,0.1278,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010089,3/30/10,0.2,0.8,100.7,0.6,0.3484,0.0198,0.1407,289,289,100,2.01521E+12,0.4
MCD15A2H,Lai_500m,A2010097,4/7/10,0.2,0.9,120.1001,0.7,0.4156,0.0252,0.1587,289,289,100,2.01521E+12,0.7
MCD15A2H,Lai_500m,A2010105,4/15/10,0.2,1.7,131.2001,1.5,0.454,0.0455,0.2132,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010113,4/23/10,0.2,1,139.6,0.8,0.483,0.0197,0.1405,289,289,100,2.01521E+12,0.7
MCD15A2H,Lai_500m,A2010121,5/1/10,0.3,1,140.1,0.7,0.4848,0.0143,0.1196,289,289,100,2.01521E+12,0.6
MCD15A2H,Lai_500m,A2010129,5/9/10,0.3,1,153.9998,0.7,0.5329,0.0145,0.1205,289,289,100,2.01521E+12,0.7
MCD15A2H,Lai_500m,A2010137,5/17/10,0.3,1.1,157.4999,0.8,0.545,0.0151,0.1228,289,289,100,2.01521E+12,0.8
MCD15A2H,Lai_500m,A2010145,5/25/10,0.3,1.5,176.2,1.2,0.6097,0.038,0.1949,289,289,100,2.01521E+12,0.8
MCD15A2H,Lai_500m,A2010153,6/2/10,0.3,1.3,165.5998,1,0.573,0.0225,0.1501,289,289,100,2.01521E+12,0.7
MCD15A2H,Lai_500m,A2010161,6/10/10,0.3,1.3,164.6998,1,0.5699,0.0265,0.1629,289,289,100,2.01521E+12,0.8
MCD15A2H,Lai_500m,A2010169,6/18/10,0.3,1.2,164.3997,0.9,0.5689,0.032,0.179,289,289,100,2.01521E+12,1.1
MCD15A2H,Lai_500m,A2010177,6/26/10,0.3,1.3,171.0999,1,0.592,0.0328,0.1812,289,289,100,2.01521E+12,0.8
MCD15A2H,Lai_500m,A2010185,7/4/10,0.3,1.3,170.6999,1,0.5907,0.0314,0.1771,289,289,100,2.01521E+12,0.8
MCD15A2H,Lai_500m,A2010193,7/12/10,0.3,1.6,182,1.3,0.6298,0.0491,0.2215,289,289,100,2.01521E+12,1.1
