Date,SOILT_P1_5cm,SOILT_P2_5cm,SOILT_P3_5cm,SOILT_P4_5cm,SOILT_P5_5cm,SOILT_5cm_gf,SOILT_P1_10cm,SOILT_P2_10cm,SOILT_P3_10cm,SOILT_P4_10cm,SOILT_P5_10cm,SOILT_10cm_gf,SOILT_P1_20cm,SOILT_P2_20cm,SOILT_P3_20cm,SOILT_P4_20cm,SOILT_P5_20cm,SOILT_20cm_gf,SOILT_P1_30cm,SOILT_P2_30cm,SOILT_P3_30cm,SOILT_P4_30cm,SOILT_P5_30cm,SOILT_30cm_gf,SOILT_P1_50cm,SOILT_P2_50cm,SOILT_P3_50cm,SOILT_P4_50cm,SOILT_P5_50cm,SOILT_50cm_gf,SOILT_P1_60cm,SOILT_P2_60cm,SOILT_P3_60cm,SOILT_P4_60cm,SOILT_P5_60cm,SOILT_60cm_gf,SWC_P1_5cm,SWC_P2_5cm,SWC_P3_5cm,SWC_P4_5cm,SWC_P5_5cm,SWC_5cm_gf,SWC_P1_10cm,SWC_P2_10cm,SWC_P3_10cm,SWC_P4_10cm,SWC_P5_10cm,SWC_10cm_gf,SWC_P1_20cm,SWC_P2_20cm,SWC_P3_20cm,SWC_P4_20cm,SWC_P5_20cm,SWC_20cm_gf,SWC_P1_30cm,SWC_P2_30cm,SWC_P3_30cm,SWC_P4_30cm,SWC_P5_30cm,SWC_30cm_gf,SWC_P1_50cm,SWC_P2_50cm,SWC_P3_50cm,SWC_P4_50cm,SWC_P5_50cm,SWC_50cm_gf,SWC_P1_60cm,SWC_P2_60cm,SWC_P3_60cm,SWC_P4_60cm,SWC_P5_60cm,SWC_60cm_gf
10/07/2017,10.5411914166667,8.71465591666667,10.8904264375,NaN,NaN,10.0487579236111,10.7721375,9.730685625,11.6187502083333,NaN,NaN,10.7071911111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.6536772916667,12.288605,12.8077816666667,NaN,NaN,12.5833546527778,0.290112903589601,0.332782261620607,0.264227574390988,NaN,NaN,0.298288527553475,0.30431291684955,0.34934765363393,0.235668251669986,NaN,NaN,0.296442940717822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.512462510335306,0.768372542525943,0.71840018220261,NaN,NaN,0.666411745021286
10/08/2017,10.2101386458333,8.45896425,10.4347243958333,NaN,NaN,9.70127576388889,10.3852275416667,9.19830022916667,11.0491554166667,NaN,NaN,10.2108943958333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4740575,12.0945608333333,12.488058125,NaN,NaN,12.3522254861111,0.281332914490306,0.319263271831197,NaN,NaN,NaN,0.290828796723391,0.296743370460468,0.342605897905147,0.230650478629051,NaN,NaN,0.289999915664889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.513198015954394,0.764718833451721,0.711204387792844,NaN,NaN,0.663040412399653
10/09/2017,9.03272727083333,7.31625679166667,9.644686,NaN,NaN,8.6645566875,9.32806129166667,8.48934529166667,10.4996254791667,NaN,NaN,9.4390106875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.1687145833333,11.7767752083333,12.166774375,NaN,NaN,12.0374213888889,0.275346786663583,0.309794434583231,NaN,NaN,NaN,0.284975397094692,0.293156149095591,0.338197722577166,0.226517739653313,NaN,NaN,0.285957203775357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.514369968485916,0.763513843173377,0.705752069047915,NaN,NaN,0.661211960235736
10/10/2017,7.36091333333334,5.64141502083333,8.24997229166667,NaN,NaN,7.08410021527778,7.71130445833333,6.90096191666667,9.24833945833333,NaN,NaN,7.95353527777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8972579166667,11.5313216666667,11.8275402083333,NaN,NaN,11.7520399305556,0.272665004587298,0.306030076133204,NaN,NaN,NaN,0.278606221055911,0.291596575863213,0.337379067762154,0.224112837087086,NaN,NaN,0.284362826904151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.514984380281103,0.761708021307279,0.704328427416221,NaN,NaN,0.660340276334868
10/11/2017,7.80698625,6.53953197916667,8.50817814583334,NaN,NaN,7.618232125,8.0221638125,7.11935689583333,9.15062020833333,NaN,NaN,8.09738030555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5088735416667,11.18360875,11.442070625,NaN,NaN,11.3781843055556,0.268009334186695,0.29774334748295,0.228935111969694,NaN,NaN,0.264895931213113,0.286472234446306,0.331254888086689,0.220929886815417,NaN,NaN,0.279552336449471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.515292441747111,0.76023328549427,0.700676661875029,NaN,NaN,0.65873412970547
10/12/2017,9.32431004166667,8.4764018125,9.74190727083334,NaN,NaN,9.18087304166666,9.39051022916667,8.48620535416667,9.96366997916667,NaN,NaN,9.28012852083334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2168602083333,10.9048310416667,11.27918625,NaN,NaN,11.1336258333333,0.261800799716335,0.285987479659417,0.220623795405598,NaN,NaN,0.25613735826045,0.27970965370817,0.322056551159454,0.216784646667067,NaN,NaN,0.272850283844897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.514537700419923,0.757690662143244,0.691537419870387,NaN,NaN,0.654588594144518
10/13/2017,10.2131606458333,9.24895252083333,10.3719360217391,NaN,NaN,9.95165860416667,10.2386180208333,9.26824384782608,10.5893006521739,NaN,NaN,10.0688655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0903825,10.7688169565217,11.311462826087,NaN,NaN,11.058014375,0.254997820871628,0.273529737247329,0.210161259229249,NaN,NaN,0.246229605782735,0.273909766200967,0.312868134632727,0.21206484302936,NaN,NaN,0.266280914621018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.513644998991317,0.754470908323252,0.679367837384803,NaN,NaN,0.649161248233124
10/14/2017,9.99126170833333,8.6064314375,10.2859775833333,NaN,NaN,9.62789024305556,10.0994597708333,9.17911310416667,10.7046314583333,NaN,NaN,9.99440144444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.1051735416667,10.7659295833333,11.399566875,NaN,NaN,11.0902233333333,0.248399806316944,0.26221078010587,NaN,NaN,NaN,0.245633980370786,0.2694625362773,0.305378971526069,0.207613244513502,NaN,NaN,0.26081825077229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51240237925086,0.751116504258212,0.667598824876891,NaN,NaN,0.643705902795321
10/15/2017,8.16421089583333,6.60495010416667,8.92524358333333,NaN,NaN,7.89813486111111,8.41032414583333,7.60543545833333,9.71425835416666,NaN,NaN,8.57667265277778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0897485416667,10.7427527083333,11.3404247916667,NaN,NaN,11.0576420138889,0.243431341973014,0.253715696223982,0.19106896269591,NaN,NaN,0.232519730164954,0.267374746161443,0.300534649561818,0.203983097551178,NaN,NaN,0.257297497758146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.511619037191954,0.747892145636779,0.659731626588212,NaN,NaN,0.639747603138981
10/16/2017,7.87975227083333,6.63255722916667,8.61849722916667,NaN,NaN,7.71026890972222,8.07991929166666,7.3049984375,9.29795633333333,NaN,NaN,8.2276246875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.909716875,10.573645625,11.1145235416667,NaN,NaN,10.8659620138889,0.238252495956455,0.244308031736667,0.184353812151535,NaN,NaN,0.224136061746274,0.263047397133629,0.29297303337254,0.200735030512909,NaN,NaN,0.252251820339693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.510890389209949,0.745340505241188,0.653242183687601,NaN,NaN,0.636491026046246
10/17/2017,8.3247406875,7.224272625,8.9987256875,NaN,NaN,8.18257966666667,8.4758443125,7.681757375,9.49497135416667,NaN,NaN,8.55085768055556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6843527083333,10.361249375,10.938340625,NaN,NaN,10.6613142361111,0.232636682691516,0.234039784963254,0.177536603304177,NaN,NaN,0.214737690319649,0.257702967873443,0.28414514005434,0.197043503188107,NaN,NaN,0.246297203705297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.509939447576536,0.742883500509982,0.644872621004095,NaN,NaN,0.632565189696871
10/18/2017,8.7096276875,7.749905,9.35206845833333,NaN,NaN,8.60386704861111,8.82404458333333,8.03721645833333,9.72969622916667,NaN,NaN,8.86365242361111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5385758333333,10.2231795833333,10.8764429166667,NaN,NaN,10.5460661111111,0.226806251532929,0.222990057130684,0.17200648743078,NaN,NaN,0.20862184556156,0.252288833252888,0.275139707034963,0.193351785287911,NaN,NaN,0.240260108525254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50867201867867,0.740063461017621,0.635243872817701,NaN,NaN,0.627993117504664
10/19/2017,9.123493625,8.41384679166667,9.80622239583333,NaN,NaN,9.1145209375,9.2257898125,8.53886039583333,10.0632305625,NaN,NaN,9.27596025694444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.45973,10.1446379166667,10.875780625,NaN,NaN,10.4933828472222,0.221279007304591,0.212024805003494,0.166314324850511,NaN,NaN,0.200250383877904,0.24690234907613,0.26627281976078,0.190776213112004,NaN,NaN,0.234650460649638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.507359506725575,0.737175369614006,0.626065341597845,NaN,NaN,0.623533405979142
10/20/2017,9.51087497916667,8.846029,10.1935926458333,NaN,NaN,9.51683220833333,9.630572375,9.04314320833333,10.4362091666667,NaN,NaN,9.70330825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4513152083333,10.1377179166667,10.9423835416667,NaN,NaN,10.5104722222222,0.216670170103225,0.202788345900217,0.161909529968247,NaN,NaN,0.19378934865723,0.241937983540512,0.258758786758956,0.189025550411592,NaN,NaN,0.22990744023702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.506437269407653,0.734642078693073,0.618434877282464,NaN,NaN,0.61983807512773
10/21/2017,8.67417579166667,7.594094875,9.4929025625,NaN,NaN,8.58705774305556,8.90313566666667,8.40297366666667,10.08950525,NaN,NaN,9.13187152777777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4414164583333,10.1310508333333,10.9477760416667,NaN,NaN,10.5067477777778,0.212506314946163,0.19557967291958,0.158528403370595,NaN,NaN,0.191613905176096,0.238416097119257,0.253218143853015,0.187665024218986,NaN,NaN,0.226433088397086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.506145731623498,0.733093523723159,0.612732084928089,NaN,NaN,0.617323780091582
10/22/2017,7.2644269375,6.304004875,8.2872844375,NaN,NaN,7.28523875,7.48232327083333,7.05901122916667,9.01929777083334,NaN,NaN,7.85354409027778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.39103375,10.0951611041667,10.805165625,NaN,NaN,10.4304534930556,0.208470523346421,0.188816467269588,0.153691177482929,NaN,NaN,0.186653379321547,0.234847004829094,0.247808896374966,0.185872240803564,NaN,NaN,0.222842714002541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.505607495376623,0.731118487357498,0.607514611173106,NaN,NaN,0.614746864635742
10/23/2017,8.02310647916667,7.33982935416667,8.901533125,NaN,NaN,8.08815631944445,8.13706579166667,7.6774355625,9.32774410416667,NaN,NaN,8.38074848611111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.209384375,9.94027102083333,10.6296904166667,NaN,NaN,10.2597819375,0.204128727582794,0.180688730622409,0.151010278453225,NaN,NaN,0.179224503993067,0.229179134379896,0.240327393174814,0.184051829490557,NaN,NaN,0.217852785681756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.504897373865487,0.728855592165399,0.600630874816526,NaN,NaN,0.611461280282471
10/24/2017,7.60768504166667,6.60022039583333,8.665296375,NaN,NaN,7.62440060416667,7.82561691666666,7.34160785416667,9.263687125,NaN,NaN,8.14363729861111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0818964583333,9.82465639583333,10.56884875,NaN,NaN,10.1584672013889,0.200254901571843,0.174471253869333,0.148056603003466,NaN,NaN,0.174260919481547,0.225233750416661,0.234986684949234,0.182810005962593,NaN,NaN,0.214343480442829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.504254244880735,0.727053156065198,0.594134492620942,NaN,NaN,0.608480631188959
10/25/2017,7.4526830625,6.52734485416667,8.448765,NaN,NaN,7.47626430555555,7.63335335416667,7.1030238125,9.001680625,NaN,NaN,7.91268593055556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9795844375,9.72615172916667,10.462739375,NaN,NaN,10.0561585138889,0.196754156514366,0.168765188348125,0.145665984812072,NaN,NaN,0.171421536473469,0.221235305076554,0.229641276233889,0.181636239048363,NaN,NaN,0.210837606786269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.503763035528226,0.725277652091702,0.58890931845992,NaN,NaN,0.605983335359949
10/26/2017,7.6645705625,6.60299135416667,8.4311158125,NaN,NaN,7.56622590972222,7.81215566666667,7.14103377083333,8.9808685625,NaN,NaN,7.97801933333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.843413625,9.58468275,10.33764375,NaN,NaN,9.921913375,0.192900935858628,0.162424576820337,0.143443049751329,NaN,NaN,0.166508111064677,0.216563379069202,0.223586620202758,0.180342471499029,NaN,NaN,0.20683082359033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.503293214084252,0.723528215859359,0.582828084868551,NaN,NaN,0.603216504937387
10/27/2017,6.446383875,5.161011125,7.56543008333333,NaN,NaN,6.39094169444445,6.74412039583333,6.22775135416667,8.4093970625,NaN,NaN,7.12708960416667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.73823960416667,9.467302125,10.22142875,NaN,NaN,9.80899015972223,0.189291243099953,0.158383611864741,0.141042844336126,NaN,NaN,0.16290589976694,0.213429142746322,0.21937196075702,0.179354211867832,NaN,NaN,0.204051771790391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.502982411465595,0.721936834294983,0.578215654613921,NaN,NaN,0.601044966791499
10/28/2017,5.99303572916667,4.94529314583334,7.04645083333333,NaN,NaN,5.99492656944444,6.25869952083333,5.76556647916667,7.83665004166667,NaN,NaN,6.62030534722222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5772156875,9.313128875,10.0018236875,NaN,NaN,9.63072275,0.186277608978987,0.155694330527518,0.139668749809884,NaN,NaN,0.161169763716419,0.210514806705137,0.215739633906952,0.178635534869959,NaN,NaN,0.20162999182735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.502886291856874,0.720790276472775,0.575788973488396,NaN,NaN,0.599821847272682
10/29/2017,6.52227847916667,5.682512,7.353695375,NaN,NaN,6.51949528472222,6.68507239583333,6.09855897916667,7.91270708333333,NaN,NaN,6.89877948611111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.36451322916666,9.11521829166667,9.79368154166667,NaN,NaN,9.42447102083333,0.183449735233276,0.152077307866324,0.138599153657123,NaN,NaN,0.159109205258363,0.207004587131525,0.211350246373997,0.177821464297197,NaN,NaN,0.198725432600906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.502518134541904,0.719510307743399,0.571844218983981,NaN,NaN,0.597957553756428
10/30/2017,6.87348679166666,6.05888958333333,7.760092625,NaN,NaN,6.89748966666667,7.0467745,6.518556,8.25248875,NaN,NaN,7.27260641666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.216716375,8.96548952083333,9.70119270833333,NaN,NaN,9.29446620138889,0.180464857869641,0.148173579239066,0.137307986192903,NaN,NaN,0.156054833198302,0.20343667378847,0.207002976118483,0.177016773531621,NaN,NaN,0.195818807812858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50196181221839,0.717805941713281,0.566429952362063,NaN,NaN,0.595399235431245
10/31/2017,6.339062125,5.70631954166667,7.42274954166667,NaN,NaN,6.48937706944444,6.550645,6.29421497916667,8.031454125,NaN,NaN,6.95877136805556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.14991714583333,8.8956824375,9.65345872916667,NaN,NaN,9.2330194375,0.177567584155608,0.145547021010699,0.13598307805252,NaN,NaN,0.153541200327431,0.200658306154889,0.20383311546995,0.176346526687443,NaN,NaN,0.193612649437428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.501493770515688,0.716290363931817,0.562268635529847,NaN,NaN,0.593350923325784
11/01/2017,7.024759375,6.4467735,7.7210923125,NaN,NaN,7.06420839583333,7.15593060416667,6.69963864583333,8.16105004166667,NaN,NaN,7.33887309722222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.04818397916667,8.80762308333333,9.56038627083334,NaN,NaN,9.13873111111111,0.174863138580745,0.142340536711972,0.13519831019883,NaN,NaN,0.15143923830608,0.19706171274798,0.200041492062463,0.175525811053999,NaN,NaN,0.190876338621481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.501132571458133,0.714798813304302,0.558052563281736,NaN,NaN,0.59132798268139
